 Freq (GHz)                  Ez                Et
   32058823529.411766        181.63986268390320        398.82986330159150        142.50478453667057        371.84446022818628     
   32352941176.470589        181.59619758977044        379.53496691829838        127.36467018844061        295.33394210501376     
   32647058823.529411        180.14832457974816        350.12614322900106        205.64651233173947        140.03189224099364     
   32941176470.588234        176.42006613840877        304.17778233395592        429.03336641386414        179.99912285554331     
   33235294117.647060        169.95191999212324        234.12890510507390        804.42494662845513        727.55813511040776     
   33529411764.705883        162.60251370903617        142.23434123035281        1329.5256245976173        1650.7649333012787     
   33823529411.764706        163.36382180293108        153.05441768319986        1812.4236304093492        3096.3820739892562     
   34117647058.823528        193.54275588651103        387.81864284269415        2072.6149499324320        5220.7260163912442     
   34411764705.882355        276.79556212201976        767.39424601720407        3990.1957285338208        8165.1512166488956     
   34705882352.941177        425.45650026395219        1310.1733596524832        5889.3785607576938        12030.697062730969     
   35000000000.000000        649.28407510444742        2061.4056129097157        7692.7321313212506        16853.708628733672     
   35294117647.058823        963.18419675381426        3079.4994741288160        9360.7469648450751        22594.562319056819     
   35588235294.117645        1387.7710896976505        4435.7581451053638        10689.993491413512        29187.616787765317     
   35882352941.176468        1948.9719052826056        6215.7033253243426        11391.905564979323        36730.615491472090     
   36176470588.235291        2678.0528955997152        8520.8160986533348        11295.849113273791        45669.801687197367     
   36470588235.294121        3611.9537981155368        11470.495351258609        11043.823847582415        55951.908594937559     
   36764705882.352943        4793.7877152464907        15204.187991433637        14070.377805264145        62699.726500551566     
   37058823529.411766        6273.4377258743934        19883.680158850799        33234.477575166697        51239.311336471314     
   37352941176.470589        8108.2202470071707        25695.548652963793        105345.74372295727        186381.27583487821     
   37647058823.529411        10363.602039410784        32853.775230975516        186121.82889287994        454993.82951917197     
   37941176470.588234        13113.965087172108        41602.527752638234        203465.90470316415        553594.60513387132     
   38235294117.647057        16443.416902657213        52219.112724525512        199158.87576122032        571433.46190085600     
   38529411764.705879        20446.645391298160        65017.104075649302        184179.73075200774        551661.42039919470     
   38823529411.764709        25229.818206904791        80349.653150508762        164977.64540525267        518182.07520032022     
   39117647058.823532        30911.526952558179        98612.985004647708        145391.80329853174        484354.93597219430     
   39411764705.882355        37623.776823473090        120250.08616131645        126733.10455358076        455304.88488540053     
   39705882352.941177        45513.022436817955        145754.58904934378        109172.28890866396        432525.68256534508     
   40000000000.000000        54741.250694154391        175674.85839775373        92710.938188584871        416435.04374679457     
   40294117647.058823        65487.111598134688        210618.28491474601        78022.473845070417        407199.15507810173     
   40588235294.117645        77947.098008992107        251255.79162850275        67863.425054040854        404716.21307661029     
   40882352941.176468        92336.775385008485        298326.55831519922        68142.234178692146        408327.47452040599     
   41176470588.235291        108892.06260879450        352642.96948563511        82906.884375559486        416645.81317948434     
   41470588235.294113        127870.56506020065        415095.79144588701        108311.20602089334        427646.65614632767     
   41764705882.352943        149552.96115869499        486659.58398905193        138205.53799657815        438856.20200081897     
   42058823529.411766        174244.44366416265        568398.35231420922        169402.41113177795        446829.02691356215     
   42352941176.470589        202276.21709613435        661471.44480505376        200854.47078388967        451393.85660050315     
   42647058823.529411        234007.05270800070        767139.70233357581        223219.48934269257        460828.55989013979     
   42941176470.588234        269824.90253556555        886771.86478391802        241579.46536130438        465415.14222519117     
   43235294117.647057        310148.57412857696        1021851.2405173910        253092.38459495056        469370.10067338240     
   43529411764.705887        355429.46767038776        1173982.6445215386        257275.46849077020        472511.91510988696     
   43823529411.764709        406153.37729479099        1344899.6110036757        253526.66258960144        474726.90605353570     
   44117647058.823532        462842.35852120671        1536471.8862025775        240898.13128143575        476973.49523993017     
   44411764705.882355        526056.66384966252        1750713.2071999311        218017.73285077108        481707.79408877564     
   44705882352.941177        596396.74868644367        1989789.3725165424        182834.27900196315        491757.73840738990     
   45000000000.000000        674505.34990985214        2256026.6102757915        133041.91961452970        507890.36753779545     
