 Freq (GHz)                  Ez                Et
   15000000000.000000        332.08258908007463        91.984355862902802        116.64311328894590        348.96781577746100     
   15300000000.000000        319.72162359067704        67.575131004483424        115.60937656934927        336.86859247662699     
   15600000000.000000        307.71280093552332        45.579233856977254        113.11258915712430        328.05350236856867     
   15900000000.000000        296.10419529843244        30.740446808822664        110.23204399288497        323.80149481427458     
   16200000000.000000        284.94261996662823        32.910184749790076        107.35049819871588        322.22258829101349     
   16500000000.000000        274.27301696336821        48.728750310744452        104.53095562346945        322.68864207821019     
   16800000000.000000        264.13774565553166        68.382374819418516        101.45280420566733        325.28223131383089     
   17100000000.000000        254.57576356129172        88.460784830442080        96.926787762932634        331.19603664130449     
   17400000000.000000        245.62170524305742        107.91572742946158        88.284437023204333        345.04560843311816     
   17700000000.000000        237.30488233612428        126.31017195966126        82.140032126488734        362.95921975789258     
   18000000000.000000        229.64824854013051        143.40888596485360        101.26845166799097        331.17857447528291     
   18300000000.000000        222.66739548649750        159.06351006719675        98.654617490917531        325.73258296948279     
   18600000000.000000        216.36966493497260        173.17298596754247        144.76178944586448        587.33403203612420     
   18900000000.000000        210.75347472181053        185.66756449121468        149.27292295191623        278.25549082278712     
   19200000000.000000        205.80795517336699        196.50145567670424        160.98216822018296        242.74795860376591     
   19500000000.000000        201.51297579239474        205.64904774921132        179.16013455560960        217.52951662073636     
   19800000000.000000        197.83960873031205        213.10274191100245        135.62507574390509        281.72550804932359     
   20100000000.000000        194.75103001831181        218.87157667604157        173.47682273036472        277.59475533375615     
   20400000000.000000        192.20380975886854        222.98026867697877        155.55574234995791        275.30208279118375     
   20700000000.000000        190.14949831692627        225.46849670348897        157.23924093960667        266.91717322504951     
   21000000000.000000        188.53638570463303        226.39035178457738        160.95854872141783        255.32395864179418     
   21300000000.000000        187.31130077213413        225.81392682730618        164.07165938356624        246.18059091720178     
   21600000000.000000        186.42132549712937        223.82104934206532        166.98755858425699        238.20772951828019     
   21900000000.000000        185.81532327684735        220.50718118714514        169.78691456673835        230.51048353720091     
   22200000000.000000        185.44521193988706        215.98152504793271        172.42544710692522        222.73523321612925     
   22500000000.000000        185.26694534717831        210.36739021282446        174.86154293947527        214.72065744399131     
   22800000000.000000        185.24119664798178        203.80287907942278        177.07059423607689        206.40022033437984     
   23100000000.000000        185.33375852731052        196.44195610553979        179.04176458608393        197.77550976231552     
   23400000000.000000        185.51569035557628        188.45594208560132        180.77480150620917        188.90347304404227     
   23700000000.000000        185.76324983014464        180.03541810985058        182.27802992703070        179.88781310184504     
   24000000000.000000        186.05764909433250        171.39238891492982        183.56689721045859        170.87315378436384     
   24300000000.000000        186.38467422680048        162.76228739142755        184.66245343039074        162.04133032535782     
   24600000000.000000        186.73420398855706        154.40492888635652        185.58901407449378        153.60863377803273     
   24900000000.000000        187.09965996776205        146.60280149798774        186.36873034751440        145.82192625819962     
   25200000000.000000        187.47741651400656        139.65421420881523        187.01260336216774        138.95044285698535     
   25500000000.000000        187.86619547027004        133.85830812848332        187.56146324830939        133.26951604011541     
   25800000000.000000        188.26646777983916        129.48983177231827        188.08610689300608        129.03379602445267     
   26100000000.000000        188.67988147395769        126.76514319553355        188.58750731362159        126.44181795961001     
   26400000000.000000        189.10873314720780        125.80696214561205        189.08093802770006        125.60092625610770     
   26700000000.000000        189.55549759223098        126.62042475964333        189.51515432995632        126.46977976066121     
   27000000000.000000        190.02242761476305        129.09145277696933        190.00168895405966        128.99760592627086     
   27300000000.000000        190.51123307265746        133.00897873767377        190.50986880039926        132.95434528387733     
   27600000000.000000        191.02284485401199        138.10170034841138        191.02731310329125        138.07292121649047     
   27900000000.000000        191.55726589513816        144.07594442144716        191.56149045720460        144.06253398168056     
   28200000000.000000        192.11350758251388        150.64506940636102        192.11593669383325        150.63967688003265     
   28500000000.000000        192.68960618161060        157.54746183532194        192.69060054200241        157.54568027839380     
   28800000000.000000        193.28271050964815        164.55483743665079        193.28300341432737        164.55438958543681     
   29100000000.000000        193.88922912835193        171.47414815382641        193.88928603171630        171.47407322787876     
   29400000000.000000        194.50502304697909        178.14606235563645        194.50502844944839        178.14605624536219     
   29700000000.000000        195.12562840714048        184.44203250626057        195.12562849775424        184.44203241828822     
   30000000000.000000        195.74649291524088        190.26109102748489        195.74649291524088        190.26109102748489     
   30294117647.058823        196.35118369507128        195.42936257389977        196.35118378507212        195.42936250879399     
   30588235294.117645        196.94807027612615        200.01462521247851        196.94807626935699        200.01462144251857     
   30882352941.176472        197.53383839322186        203.98440001657335        197.53390866930991        203.98436142854271     
   31176470588.235294        198.10580543444482        207.32352146643188        198.10620771476181        207.32332801913623     
   31470588235.294117        198.66200307249863        210.03303658280100        198.66355114495298        210.03238305719157     
   31764705882.352940        199.20120721650062        212.12930603595061        199.20582762032419        212.12759152440827     
   32058823529.411766        199.72291187642043        213.64320259372849        199.73445880032156        213.63943721976167     
   32352941176.470589        200.22724626464341        214.61929421277011        200.25254596448949        214.61206126365425     
   32647058823.529411        200.71483732481795        215.11488820261022        200.76490546768906        215.10240768335865     
   32941176470.588234        201.18662283635004        215.19879983066210        201.27796222640453        215.17915573139618     
   33235294117.647060        201.64362324574668        214.94969659971972        201.79947987041081        214.92132229667470     
   33529411764.705883        202.08668336440689        214.45386394077434        202.33812203249522        214.41643300817984     
   33823529411.764706        202.51619797657455        213.80224752425588        202.90286042511903        213.75819040392105     
   34117647058.823528        202.93183814702758        213.08666183082426        203.50226769579635        213.04361418496330     
   34411764705.882355        203.33229754088097        212.39512339701056        204.14375147700156        212.36969271321595     
   34705882352.941177        203.71508033134896        211.80637462460862        204.83279671567760        211.82966366896915     
   35000000000.000000        204.07635429088967        211.38380398531885        205.57228469741634        211.50912687065122     
   35294117647.058823        204.41089452762014        211.16911953016464        206.36194973436579        211.48226907575145     
   35588235294.117645        204.71214522782688        211.17625883138248        207.19802019849791        211.80852981399997     
   35882352941.176468        204.97242898746330        211.38607796296853        208.07307183419647        212.53003986567228     
   36176470588.235291        205.18333625221584        211.74232371104557        208.97610029934805        213.67010849185854     
   36470588235.294121        205.33633150480648        212.14925424412229        209.89279863437898        215.23292518820654     
   36764705882.352943        205.42361863025465        212.47106825360831        210.80600582380455        217.20449673600044     
   37058823529.411766        205.43931577205825        212.53309439154677        211.69627703357997        219.55469279275545     
   37352941176.470589        205.38100014280926        212.12455306231223        212.54251689551265        222.24015639242052     
   37647058823.529411        205.25169532973234        211.00269027257283        213.32261641590961        225.20777201798359     
   37941176470.588234        205.06238630492706        208.89824049148359        214.01404252879573        228.39837822305549     
   38235294117.647057        204.83515751572216        205.52254940908753        214.59434578441696        231.75045173466242     
   38529411764.705879        204.60705104827323        200.57738578404749        215.04157263362177        235.20355213184538     
   38823529411.764709        204.43472428364254        193.76977610761091        215.33458889271398        238.70137427653037     
   39117647058.823532        204.39993258766512        184.83681634886082        215.45333434601892        242.19428801847400     
   39411764705.882355        204.61574775195018        173.59112252531835        215.37903036761838        245.64124086016798     
   39705882352.941177        205.23321734473132        160.01085201686669        215.09435140125527        249.01086681623505     
   40000000000.000000        206.44784984304937        144.43015996363863        214.58355042825625        252.28161507759950     
   40294117647.058823        208.50488373610096        127.95889441698893        213.83250630682883        255.44073862883599     
   40588235294.117645        211.70185177256110        113.36563239461077        212.82864648297377        258.48212000243058     
   40882352941.176468        216.38669635001125        106.33562306423043        211.56069584848905        261.40317124285497     
   41176470588.235291        222.94996256998510        114.60791430907818        210.01820774312728        264.20135568052928     
   41470588235.294113        231.81070098710916        142.14450648869578        208.19085638826124        266.87108870620222     
   41764705882.352943        243.39762070206868        187.00597691509631        206.06758981466254        269.40173503687930     
   42058823529.411766        258.12908219712199        246.16450461510945        203.63614287955846        271.77710154703811     
   42352941176.470589        276.39656579659641        317.96476979229163        200.88424232351059        273.97636210504169     
   42647058823.529411        298.55544470516753        401.90626222228434        197.80474541345868        275.97595966313679     
   42941176470.588234        324.92448394885002        498.13509806653281        194.40660611761305        277.75186448126942     
   43235294117.647057        355.79277255498630        607.14792252262578        190.73036323582389        279.28163725820394     
   43529411764.705887        391.43111430114419        729.64516041662273        186.86143806888688        280.54595496912191     
   43823529411.764709        432.10471348543291        866.45839269360943        182.93124317911131        281.52948843195679     
   44117647058.823532        478.08484876975314        1018.5129869512291        179.09949092846091        282.22120026377655     
   44411764705.882355        529.65838016313523        1186.8079071415302        175.52048685052517        282.61423768694453     
   44705882352.941177        587.13485813355567        1372.4042321293939        172.30559000731805        282.70563238483970     
   45000000000.000000        650.85153336055714        1576.4182609143097        169.49713570165835        282.49600103342169     
