 Freq (GHz)                  Ez                Et
   25500000000.000000        4461.2171486290690        4419.9174218859171        20280.266653891438        12255.684746412073     
   25800000000.000000        3054.5716744051742        3046.0669954682157        13216.098884147254        9065.5069962747202     
   26100000000.000000        2056.5055389525969        2075.6396407912280        8278.8283625480999        6582.4234846967474     
   26400000000.000000        1367.6568590882223        1410.2608042583072        4929.9689741801412        4686.0101332811655     
   26700000000.000000        907.90835601135780        969.88414463174422        2735.0986644909372        3271.4128572093332     
   27000000000.000000        614.09230787878255        690.45278651719764        1355.6936950905831        2246.4085911700013     
   27300000000.000000        437.28198873028396        521.72060561884302        536.71579505774730        1529.4942421592045     
   27600000000.000000        339.46919360827332        425.51147507531221        118.94878218714697        1048.9504807686103     
   27900000000.000000        290.88157209484734        374.27154549876320        190.03525659203339        742.68573499365607     
   28200000000.000000        269.62767208514731        349.26379881668754        285.30524217287569        561.58748751103462     
   28500000000.000000        261.82007153811162        338.36429259513898        338.61778165374551        490.31806492569831     
   28800000000.000000        259.88719532474397        334.11340522864492        187.61074506176593        177.57006539252092     
   29100000000.000000        260.16588122249499        332.29103728935797        253.38536134974009        327.42612540912205     
   29400000000.000000        261.10264080741177        330.84444167969878        260.65825260523184        330.61585882546092     
   29700000000.000000        262.16745911524362        329.02633833030484        262.16138466635493        329.02387575372427     
   30000000000.000000        263.24020537882649        326.73129716595730        263.24020537882649        326.73129716595730     
   30294117647.058823        264.28891200242538        324.12414690963215        264.28420392373056        324.12266651074560     
   30588235294.117645        265.34145217165303        321.32891094513468        265.05448003248455        321.24211413219217     
   30882352941.176472        266.43694678531523        318.70391625050530        263.32081422315912        317.76013468628821     
   31176470588.235294        267.65907320960702        317.19957399585934        251.03828323898892        312.02769876596977     
   31470588235.294117        269.07018999304177        318.98787254109209        209.81201083234953        299.66888478641380     
   31764705882.352940        270.68299387595454        328.28112742171538        122.38832365450668        272.30486984179004     
   32058823529.411766        273.29229003755086        352.41907599143815        234.95705264330564        217.65912470414898     
   32352941176.470589        282.82115372149519        403.67200907924030        739.45906985258489        121.88390831962806     
   32647058823.529411        322.46304946638173        502.34883245716327        1669.6860463282990        29.886560642825557     
   32941176470.588234        443.88942144639140        680.57963729451797        3226.3679981338837        253.52114127021608     
   33235294117.647060        709.72750693294063        984.97248089534344        5679.6642540064904        627.40677080894920     
   33529411764.705883        1179.8001224866775        1478.3889156505713        9363.2855032978114        1390.4600409892680     
   33823529411.764706        1927.7007782831054        2242.8146360818960        14672.523245777573        3062.4335010781642     
   34117647058.823528        3052.8316966024749        3383.6459797940829        22061.544183249989        6541.9307070265622     
   34411764705.882355        4684.9847234395384        5034.6064041950603        32044.251842098834        13316.783478920110     
   34705882352.941177        6988.3198127449641        7362.9364956687268        45209.506270998332        25870.775670595347     
   35000000000.000000        10166.156997289730        10574.886298334161        62269.256299375666        48394.296234664580     
   35294117647.058823        14466.518753120752        14921.593317090375        84155.586690816548        88003.555848443415     
   35588235294.117645        20188.291395030446        20705.394556361680        112118.74862328150        156519.84505834430     
   35882352941.176468        27687.938877617020        28286.593767970600        147501.31281901646        271349.83902247983     
   36176470588.235291        37386.742434366715        38090.692550303189        190237.80467437816        448468.31946933671     
   36470588235.294121        49778.558556943783        50616.088841924298        235945.65513211291        665397.22160923609     
   36764705882.352943        65438.096591792819        66442.244123203287        278162.12009190919        870343.24515757419     
   37058823529.411766        85029.721341661978        86238.319366143274        317661.64283502998        1027460.1042454534     
   37352941176.470589        109316.78805607071        110772.27876713737        360811.35948604060        1140554.0470847946     
   37647058823.529411        139171.51821539158        140920.45933463229        412309.92599475995        1229982.5463992772     
   37941176470.588234        175585.42507696283        177677.60342017945        474860.89513752155        1306193.2826858719     
   38235294117.647057        219680.29830230921        222167.35026548291        550876.03619073750        1371647.3413069239     
   38529411764.705879        272719.75723995175        275653.18159256323        643472.14953738393        1428402.8607223290     
   38823529411.764709        336121.38265764737        339549.81519508862        758108.36026973056        1483541.1057394901     
   39117647058.823532        411469.43693131930        415435.03940188128        902233.13451740006        1557987.0848405864     
   39411764705.882355        500528.18292075046        505061.98018312402        1089030.8887745042        1701790.0824780760     
   39705882352.941177        605255.81200225186        610371.79155944649        1362122.9300146904        2009213.4166577579     
   40000000000.000000        727818.99199020967        733506.75885663752        1781815.2186713440        2597750.6898264550     
   40294117647.058823        870608.04596343450        876823.80322726164        2392964.8751119380        3513257.0000759182     
   40588235294.117645        1036252.7733194256        1042908.3747363806        3127232.8702284032        4586091.0966880564     
   40882352941.176468        1227638.9247085624        1234588.7201846337        3771016.0593819609        5447963.5487511735     
   41176470588.235291        1447925.3428501952        1454950.5107195575        4172196.8846924044        5888879.0840760376     
   41470588235.294113        1700561.7816011612        1707351.8131674842        4365107.9168737577        6007409.8112545917     
   41764705882.352943        1989307.4160327369        1995438.3879049784        4440893.1259830631        5970256.8395219743     
   42058823529.411766        2318250.0566718071        2323159.2949831886        4457392.0210016826        5873337.2990421047     
   42352941176.470589        2691826.0814738004        2694782.7891217992        4440080.7136157015        5752437.4288669722     
   42647058823.529411        3114841.0995148304        3114912.4831034900        4399228.5830472037        5614988.1269835951     
   42941176470.588234        3592491.3608171418        3588503.7580276732        4339984.3373004422        5458341.5477750031     
   43235294117.647057        4130385.9271502905        4120880.3978243377        4266507.5038357330        5278032.0759791676     
   43529411764.705887        4734569.6190781482        4717751.4243881926        4183150.8291818886        5071069.2629513619     
   43823529411.764709        5411546.7549451813        5385228.1086715376        4094423.1756228320        4836739.2276190342     
   44117647058.823532        6168305.6979102185        6129841.1320735645        4004646.3851421843        4576207.3464452717     
   44411764705.882355        7012344.2275387421        6958557.8714855807        3917765.0524776322        4291744.3457815107     
   44705882352.941177        7951695.7528511509        7878799.7803997919        3837450.6916652070        3985986.6284730020     
   45000000000.000000        8994956.3840914071        8898459.8375633825        3767464.3162740306        3661307.8877137643     
