   15.000000000000000        5.7640752931796735        2.2498897814914081       0.37990848990886250     
   15.300000000000001        4.5014208410051824        1.9263965976435415       0.35226014500316560     
   15.600000000000000        3.5041314435968975        1.5138592838441078       0.32607041106593221     
   15.900000000000000        2.7188522430205100        1.1122758581995427       0.30125534216673433     
   16.199999999999999        2.1024910764092555       0.78710928380435541       0.27776873826762388     
   16.500000000000000        1.6203215779039697       0.55059461226955886       0.25556767504006289     
   16.800000000000001        1.2444268667698715       0.38716027595532676       0.23461176499936043     
   17.100000000000001       0.95242334887115021       0.27609001496447200       0.21486253269701633     
   17.399999999999999       0.72641501422160315       0.20041228712255563       0.19628289271681598     
   17.699999999999999       0.55213745897046140       0.14820512165282337       0.17883671624536682     
   18.000000000000000       0.41825808469488246       0.11157206305816453       0.16248847276407100     
   18.300000000000001       0.31580484087565491        8.5381811970476215E-002  0.14720293564784398     
   18.600000000000001       0.23770072546289683        6.6300573925753489E-002  0.13294494288939229     
   18.899999999999999       0.17838524209681916        5.2142136929500309E-002  0.11967920620140901     
   19.199999999999999       0.13350729070755196        4.1453052292745526E-002  0.10737016316213777     
   19.500000000000000        9.9676669963926046E-002   3.3252311251114497E-002   9.5981867800489146E-002
   19.800000000000001        7.4263599888539464E-002   2.6867625777848316E-002   8.5477915021389003E-002
   20.100000000000001        5.5237515734803136E-002   2.1831303779829069E-002   7.5821393493724076E-002
   20.399999999999999        4.1037908933648212E-002   1.7813133731124170E-002   6.6974860388027080E-002
   20.699999999999999        3.0471253801936441E-002   1.4576544674222586E-002   5.8900332803059771E-002
   21.000000000000000        2.2629105677009240E-002   1.1949590494633372E-002   5.1559311559548043E-002
   21.300000000000001        1.6823324749670653E-002   9.8054933682820752E-003   4.4912952400833803E-002
   21.600000000000001        1.2535100861787838E-002   8.0494275925787010E-003   3.8922723632554640E-002
   21.899999999999999        9.3750531367819811E-003   6.6094245230991716E-003   3.3551505206791975E-002
   22.199999999999999        7.0521752422374158E-003   5.4300254973978406E-003   2.8762814666849722E-002
   22.500000000000000        5.3498093966457506E-003   4.4677815840295631E-003   2.4517986986077069E-002
   22.800000000000001        4.1071739904862880E-003   3.6880072732942840E-003   2.0776989012528991E-002
   23.100000000000001        3.2052525218669338E-003   3.0624061649591316E-003   1.7500896262221892E-002
   23.399999999999999        2.5560850881500177E-003   2.5673345322772445E-003   1.4652283559052889E-002
   23.699999999999999        2.0946959457852428E-003   2.1825640719620788E-003   1.2194884864315352E-002
   24.000000000000000        1.7730483461328424E-003   1.8904498752616932E-003   1.0093477159836604E-002
   24.300000000000001        1.5555465885357931E-003   1.6754160836997354E-003   8.3139479501247518E-003
   24.600000000000001        1.4157097293215517E-003   1.5236659946892422E-003   6.8234221107238988E-003
   24.899999999999999        1.3337256425471214E-003   1.4230264210914969E-003   5.5903953621908109E-003
   25.199999999999999        1.2946615363276768E-003   1.3629075518960937E-003   4.5848576087759180E-003
   25.500000000000000        1.2871604744471043E-003   1.3346199795444330E-003   3.7784011470391420E-003
   25.800000000000001        1.3024953991997025E-003   1.3321375855225870E-003   3.1443121533317143E-003
   26.100000000000001        1.3338846997422234E-003   1.3511732377905221E-003   2.6576448722072251E-003
   26.399999999999999        1.3759983120923448E-003   1.3860921752264067E-003   2.2952783496708977E-003
   26.699999999999999        1.4246021941403692E-003   1.4305572664835798E-003   2.0359558734417867E-003
   27.000000000000000        1.4763030769942699E-003   1.4797346770057827E-003   1.8603076072127482E-003
   27.300000000000001        1.5283657289917975E-003   1.5302487191743402E-003   1.7508572433456873E-003
   27.600000000000001        1.5785824716337857E-003   1.5795812089517756E-003   1.6920138289398411E-003
   27.899999999999999        1.6251800835879531E-003   1.6258151670709845E-003   1.6700502224803633E-003
   28.199999999999999        1.6667530999819682E-003   1.6669264780906567E-003   1.6730698974288878E-003
   28.500000000000000        1.7022153114567818E-003   1.7022679042394226E-003   1.6909640173150833E-003
   28.800000000000001        1.7307633316505698E-003   1.7307763748959707E-003   1.7153608597489532E-003
   29.100000000000001        1.7518476788160604E-003   1.7518499543397710E-003   1.7395697596939799E-003
   29.399999999999999        1.7651480740573152E-003   1.7651482909920471E-003   1.7585217698216772E-003
   29.699999999999999        1.7705506985430006E-003   1.7705507017699291E-003   1.7687091932281247E-003
   30.000000000000000        1.7681260294866456E-003   1.7681260294866456E-003   1.7681260294866456E-003
   30.294117647058822        1.7583739093455974E-003   1.7583739114152611E-003   1.7565506612089725E-003
   30.588235294117645        1.7416712119624647E-003   1.7416713215222385E-003   1.7348503476619774E-003
   30.882352941176471        1.7184766726879757E-003   1.7184776816072088E-003   1.7050401626077822E-003
   31.176470588235293        1.6893388106722226E-003   1.6893432682608840E-003   1.6703426954312098E-003
   31.470588235294116        1.6548780731039199E-003   1.6548910257257431E-003   1.6351578812187966E-003
   31.764705882352938        1.6157709479142053E-003   1.6157993938352528E-003   1.6050393076068696E-003
   32.058823529411768        1.5727364455308133E-003   1.5727873032652818E-003   1.5866767505197782E-003
   32.352941176470587        1.5265251280928923E-003   1.5266028714512182E-003   1.5878843175369706E-003
   32.647058823529413        1.4779106651730731E-003   1.4780173310942719E-003   1.6175932157187153E-003
   32.941176470588232        1.4276838255242355E-003   1.4278253258208425E-003   1.6858478225852511E-003
   33.235294117647058        1.3766490135143459E-003   1.3768517723445311E-003   1.8038034367964561E-003
   33.529411764705884        1.3256241000761915E-003   1.3259640718405446E-003   1.9837238306866962E-003
   33.823529411764703        1.2754455919655632E-003   1.2760872605669890E-003   2.2389765311588137E-003
   34.117647058823529        1.2269833815104368E-003   1.2282196619555707E-003   2.5840236283760270E-003
   34.411764705882355        1.1811727183586990E-003   1.1834477698748080E-003   3.0344058616037857E-003
   34.705882352941174        1.1390759911643657E-003   1.1429605882299853E-003   3.6067177650528338E-003
   35.000000000000000        1.1019938020750317E-003   1.1080650298142863E-003   4.3185717782252041E-003
   35.294117647058826        1.0716541230758752E-003   1.0802059009519032E-003   5.1885494373376051E-003
   35.588235294117645        1.0505205715065974E-003   1.0609980546570448E-003   6.2361380666588126E-003
   35.882352941176471        1.0422766379325802E-003   1.0522867055638896E-003   7.4816517781656168E-003
   36.176470588235290        1.0525627295771937E-003   1.0562678938443051E-003   8.9461360591355267E-003
   36.470588235294123        1.0900679295708484E-003   1.0757335326611534E-003   1.0651255771637945E-002
   36.764705882352942        1.1681092789929764E-003   1.1145825023731143E-003   1.2619166993967954E-002
   37.058823529411768        1.3068691183892290E-003   1.1789424410099110E-003   1.4872373787620019E-002
   37.352941176470587        1.5365066194111805E-003   1.2798389517284829E-003   1.7433571657350502E-002
   37.647058823529413        1.9014142174536774E-003   1.4403326310030854E-003   2.0325480166474369E-002
   37.941176470588232        2.4659544126046985E-003   1.7179925664211381E-003   2.3570667852578532E-002
   38.235294117647058        3.3220885774977952E-003   2.2941910706101914E-003   2.7191373236071695E-002
   38.529411764705877        4.5993982574170696E-003   3.9820926804274154E-003   3.1209326299762436E-002
   38.823529411764710        6.4781022181763731E-003   1.3671046440059597E-002   3.5645575315936720E-002
   39.117647058823529        9.2057903826989803E-003   5.3878078312504553E-002   4.0520324283383008E-002
   39.411764705882355        1.3118729881283826E-002   1.3398582120363116E-002   4.5852786489126308E-002
   39.705882352941174        1.8668749637119328E-002   7.7475929551691896E-003   5.1661059813572059E-002
   40.000000000000000        2.6456878892387146E-002   6.5564319810161075E-003   5.7962029349062513E-002
   40.294117647058826        3.7275102209558347E-002   6.4605582558373452E-003   6.4771302711145701E-002
   40.588235294117645        5.2157798715532284E-002   6.8277869179308422E-003   7.2103183118473066E-002
   40.882352941176471        7.2444656163338575E-002   7.4813314228120284E-003   7.9970684951469403E-002
   41.176470588235290        9.9857089659066506E-002   8.3655470873948787E-003   8.8385596141184547E-002
   41.470588235294116       0.13659044886423016        9.4685968120299339E-003   9.7358591469137265E-002
   41.764705882352942       0.18542456360575402        1.0799748028147255E-002  0.10689940075486208     
   42.058823529411768       0.24985545274502699        1.2382788506542071E-002  0.11701703602640409     
   42.352941176470587       0.33425130061400776        1.4256206434736353E-002  0.12772008212584790     
   42.647058823529413       0.44403608411254075        1.6478175213818516E-002  0.13901705576851153     
   42.941176470588232       0.58590450549443107        1.9137569639567732E-002  0.15091683880672657     
   43.235294117647058       0.76807214379104560        2.2375572622059772E-002  0.16342919237163969     
   43.529411764705884        1.0005649736253721        2.6428796753489126E-002  0.17656535992839661     
   43.823529411764710        1.2955526048727386        3.1719873719310010E-002  0.19033876978118791     
   44.117647058823529        1.6677297604735877        3.9060676156899760E-002  0.20476585257624891     
   44.411764705882355        2.1347506223298773        5.0142398981743941E-002  0.21986699878039345     
   44.705882352941174        2.7177207258415317        6.8777384893529303E-002  0.23566769554804512     
   45.000000000000000        3.4417510613295526       0.10351484105046681       0.25219989278149496     
