 Freq (GHz)                  Ez                Et
   23400000000.000000        232.72863077392461        264.08945939910080        235.07165269154282        254.54841886077259     
   23700000000.000000        234.55687191454018        265.42761835637128        236.34328261629983        258.05104001568100     
   24000000000.000000        236.24355533822032        267.87034338124187        237.57472849366422        262.32145267836785     
   24300000000.000000        237.81324032395509        271.32452842439830        238.77744391311271        267.27165149843307     
   24600000000.000000        239.28878750128314        275.65370267826410        239.96522970243291        272.78569092985640     
   24900000000.000000        240.69084496901181        280.68902071516203        241.15191025593688        278.72634923316889     
   25200000000.000000        242.03747290798484        286.24111395100687        242.35053904255690        284.94252219870532     
   25500000000.000000        243.34390263938576        292.11138400957651        243.57117685055593        291.27804543466442     
   25800000000.000000        244.62242469542304        298.10181265361052        244.80876920347524        297.58230497586044     
   26100000000.000000        245.88239817249300        304.02288139138034        246.03822811025918        303.71313216802747     
   26400000000.000000        247.13037083433079        309.69959666010897        247.24739884448661        309.52790893352392     
   26700000000.000000        248.37029652596510        314.97585757660431        248.44794849318185        314.88925610401924     
   27000000000.000000        249.60383381090622        319.71750200165872        249.65056030395002        319.67848303733035     
   27300000000.000000        250.83070764559301        323.81436883532865        250.85688937190176        323.79887680218815     
   27600000000.000000        252.04911455639203        327.18166481080681        252.06382622828951        327.17509727875535     
   27900000000.000000        253.25615128569117        329.76085462011127        253.26703955627184        329.75098941870584     
   28200000000.000000        254.44824723298223        331.52022208962285        254.45008857928701        331.51994707097043     
   28500000000.000000        255.62158216909430        332.45518483907864        255.62203567377634        332.45552801926158     
   28800000000.000000        256.77247253419512        332.58838641061072        256.77255107455693        332.58854928575181     
   29100000000.000000        257.89771200955971        331.96953606195933        257.89771308805786        331.96957688746357     
   29400000000.000000        258.99485484887111        330.67491427680091        258.99485375537114        330.67491887565643     
   29700000000.000000        260.06243355514232        328.80640953357801        260.06243354168572        328.80640962109823     
   30000000000.000000        261.10010580834734        326.48989965527568        261.10010580834734        326.48989965527568     
   30294117647.058823        262.08922013887405        323.92592722215090        262.08922012493770        323.92592732660137     
   30588235294.117645        263.05234144071835        321.22846250445889        263.05234023199807        321.22846999129365     
   30882352941.176472        263.99245965867931        318.56494105071522        263.99244188167739        318.56503495004364     
   31176470588.235294        264.91351901465652        316.10871378130605        264.91339695246319        316.10928612353422     
   31470588235.294117        265.82027577019278        314.03161993504756        265.81973321048736        314.03395702055354     
   31764705882.352940        266.71813173720210        312.49530804199588        266.71631704110439        312.50268689843705     
   32058823529.411766        267.61296027732004        311.64178258864524        267.60799754594723        311.66123251525454     
   32352941176.470589        268.51094376061582        311.58395904079993        268.49926384696249        311.62877403295579     
   32647058823.529411        269.41844308218384        312.39724218056102        269.39397045377132        312.49023557206527     
   32941176470.588234        270.34192068274058        314.11320162041221        270.29518328980078        314.29059000883819     
   33235294117.647060        271.28793842291753        316.71623858019814        271.20518951092077        317.03195597061625     
   33529411764.705883        272.26325048845450        320.14373446969995        272.12568597198225        320.67393257986652     
   33823529411.764706        273.27500916883383        324.28965025812488        273.05810715051189        325.13714021574157     
   34117647058.823528        274.33109782188131        329.01106308446163        274.00399542450708        330.30947263196492     
   34411764705.882355        275.44060062903412        334.13682138639456        274.96529270603128        336.05422978653002     
   34705882352.941177        276.61441291802271        339.47743440899910        275.94444865595477        342.21913256662771     
   35000000000.000000        277.86598896419974        344.83546095633812        276.94426801179969        348.64518420648290     
   35294117647.058823        279.21221637347435        350.01594409639767        277.96743873557955        355.17442255222926     
   35588235294.117645        280.67439750596486        354.83676214885656        279.01570341507892        361.65595865553087     
   35882352941.176468        282.27930906421517        359.13906475416184        280.08867904376660        367.95049884966869     
   36176470588.235291        284.06030118395785        362.79820275865552        281.18240819090778        373.93433444437852     
   36470588235.294121        286.05838756805190        365.73573192015664        282.28782381707612        379.50353349828049     
   36764705882.352943        288.32326917195178        367.93316574615511        283.38934596868552        384.57798675012458     
   37058823529.411766        290.91422695154006        369.44814326155750        284.46363513947506        389.10479015015619     
   37352941176.470589        293.90081610661787        370.43348568401484        285.47795051129145        393.06205788904873     
   37647058823.529411        297.36329760358205        371.15908799358448        286.38647565501287        396.46761786560478     
   37941176470.588234        301.39275544858424        372.03548367274465        287.12016834183413        399.40588279110818     
   38235294117.647057        306.09087295990622        373.63595195254084        287.55018565114801        402.12478553233734     
   38529411764.705879        311.56937980231788        376.71111144443950        287.28399424259925        405.50179335629230     
   38823529411.764709        317.94923310895439        382.18667415523731        283.90280881390277        414.84841589424326     
   39117647058.823532        325.35965643456848        391.13344947103172        276.51737004716443        426.75624652177959     
   39411764705.882355        333.93722131386897        404.70227957056028        281.95175933319581        401.77642785452707     
   39705882352.941177        343.82520623730346        424.02803472631427        285.31987519929521        399.37912014205358     
   40000000000.000000        355.17349417668106        450.12320136966656        287.27008591844941        398.09549905487535     
   40294117647.058823        368.13926194997350        483.79232257263567        288.79242046094333        396.62729474134534     
   40588235294.117645        382.88866799590454        525.59279118152165        290.20384593363093        394.83044039480353     
   40882352941.176468        399.59966256397900        575.84691129996907        291.59156612607546        392.67173939018130     
   41176470588.235291        418.46593623163125        634.68946202019788        292.98788901204108        390.11706825898733     
   41470588235.294113        439.70190384598538        702.12717489312070        294.42085948501284        387.11130332122013     
   41764705882.352943        463.54850691742439        778.09172650596452        295.93022485519157        383.57354589775997     
   42058823529.411766        490.27952114432293        862.47783084406376        297.57231209412566        379.39577290144626     
   42352941176.470589        520.20798631284219        955.16587348986513        299.42003730972408        374.44202752088489     
   42647058823.529411        553.69233917048950        1056.0322778230229        301.55981317438642        368.54698520358892     
   42941176470.588234        591.14182976457641        1164.9515159312464        304.08610382596925        361.51322161962707     
   43235294117.647057        633.02084033977906        1281.7930026375227        307.09426370704102        353.10666102048560     
   43529411764.705887        679.85180298533862        1406.4151141003751        310.67234392071902        343.04940340503873     
   43823529411.764709        732.21652329893107        1538.6577194810793        314.89252143635247        331.00764085784101     
   44117647058.823532        790.75585179250913        1678.3340174060147        319.80259433287904        316.56747405064385     
   44411764705.882355        856.16778575196440        1825.2220970674075        325.41689052956826        299.18222005351640     
   44705882352.941177        929.20421106491301        1979.0564315254421        331.69657172189795        278.12797445691803     
   45000000000.000000        1010.6665862496661        2139.5194002961575        338.42531059788911        253.59472616032483     
