 Freq (GHz)                  Ez                Et
   23400000000.000000        314.89259112883599        437.42157854093028        312.43992015168772        437.46707144726361     
   23700000000.000000        316.71857614780987        437.57901373829935        314.78354103124599        435.50418194035154     
   24000000000.000000        318.54519330648975        436.78401814127108        317.13994065737813        433.45153038389509     
   24300000000.000000        320.37341942120054        435.44190095410670        319.52758374944585        431.53512134357834     
   24600000000.000000        322.20354712694251        433.96086951328965        321.59872356043962        429.99092376861790     
   24900000000.000000        324.03533042780896        432.73181403224709        323.47298420047366        429.05080877205745     
   25200000000.000000        325.86810342904403        432.10644766103030        325.41942190441875        428.92637093280587     
   25500000000.000000        327.70087328450893        432.37563299839388        327.40399447664527        429.79201904238585     
   25800000000.000000        329.53239046669984        433.75044621383114        329.38455585589566        431.76925414084388     
   26100000000.000000        331.36120104620420        436.34875433847350        331.31810945497904        434.91428118404707     
   26400000000.000000        333.18568668127551        440.18956483144899        333.18920208003158        439.21085696599238     
   26700000000.000000        335.00409843495714        445.19617737267288        335.01856659335232        444.56954443527582     
   27000000000.000000        336.81459036602723        451.20758549327280        336.82733919316581        450.83350319461414     
   27300000000.000000        338.61525812710568        457.99617848244270        338.62388857161898        457.78991066285903     
   27600000000.000000        340.40418662713171        465.28902073681098        340.40929842752439        465.18537616163627     
   27900000000.000000        342.17950928111964        472.78996897623495        342.18220401314937        472.74343106446088     
   28200000000.000000        343.93947960192662        480.20045070946998        343.94071435055702        480.18231639122723     
   28500000000.000000        345.68255402257375        487.23754310998822        345.68302209602854        487.23168553803725     
   28800000000.000000        347.40748301268269        493.64876406921758        347.40761850479197        493.64731203297299     
   29100000000.000000        349.11340590374789        499.22354837691728        349.11343184422037        499.22330927703854     
   29400000000.000000        350.79994348869383        503.80169194111880        350.79994587747433        503.80167300504820     
   29700000000.000000        352.46728151751955        507.27914504961069        352.46728155576795        507.27914479083097     
   30000000000.000000        354.11623775657830        509.61148843884064        354.11623775657830        509.61148843884064     
   30294117647.058823        355.71645363586958        510.80214599849285        355.71645366937707        510.80214584485213     
   30588235294.117645        357.30248419497480        510.97978202404346        357.30248626613508        510.97977488078834     
   30882352941.176472        358.87699544027635        510.26933728293335        358.87701782435892        510.26928816607364     
   31176470588.235294        360.44321506369374        508.84395502353743        360.44333230190858        508.84386731425110     
   31470588235.294117        362.00484187027990        506.91757126809574        362.00525125171345        506.91797383689953     
   31764705882.352940        363.56592033717510        504.73462246776853        363.56701760335449        504.73805617308290     
   32058823529.411766        365.13068375630928        502.55666880351674        365.13311239284690        502.57095633181842     
   32352941176.470589        366.70337188629082        500.64602594644646        366.70799272062374        500.69021528727370     
   32647058823.529411        368.28803140339409        499.24696995849717        368.29574256248208        499.36078180417894     
   32941176470.588234        369.88830951996187        498.56568157662633        369.89963447395814        498.82300952131465     
   33235294117.647060        371.50725274900230        498.75069870815531        371.52161480848901        499.27720067791427     
   33529411764.705883        373.14712376324547        499.87605254126908        373.16174972922693        500.87020308246258     
   33823529411.764706        374.80924947658309        501.92927290319165        374.81769916071863        503.68556846597596     
   34117647058.823528        376.49391275615415        504.80596075001006        376.48431110381716        507.73846563362332     
   34411764705.882355        378.20029849767917        508.31171900326416        378.15343877431394        512.97593912112313     
   34705882352.941177        379.92650217035265        512.17116313961810        379.81406864941499        519.28234654200298     
   35000000000.000000        381.66960543160758        516.04282653605048        381.45280385919136        526.48909099489538     
   35294117647.058823        383.42581915986671        519.53828230990416        383.05467994582563        534.38727242893322     
   35588235294.117645        385.19068944220209        522.24380015316035        384.60421931600479        542.74171445441664     
   35882352941.176468        386.95935691138709        523.74325312346753        386.08658707868784        551.30496628761398     
   36176470588.235291        388.72685460689462        523.64161035218854        387.48871677089414        559.83022690287567     
   36470588235.294121        390.48842450369216        521.58903080976495        388.80032286368044        568.08255251356616     
   36764705882.352943        392.23982828175258        517.30620716525152        390.01476949857721        575.84807921744016     
   37058823529.411766        393.97762406894282        510.61215814866273        391.12978220872935        582.94126451014085     
   37352941176.470589        395.69937805279699        501.45611606360649        392.14796830210747        589.21031759647542     
   37647058823.529411        397.40377830039603        489.95542912041310        393.07708499728210        594.54106899317833     
