   23.399999999999999        3.6981721818862357E-003   2.7749040303827500E-003   3.5234669008389181E-002
   23.699999999999999        2.8678415382834502E-003   2.3730795669371129E-003   2.9563544243981492E-002
   24.000000000000000        2.3286269391919177E-003   2.0795657787548659E-003   2.4659976198513969E-002
   24.300000000000001        1.9886275947785309E-003   1.8704852547056275E-003   2.0450074995124041E-002
   24.600000000000001        1.7849101770531014E-003   1.7364442839881882E-003   1.6864176918668945E-002
   24.899999999999999        1.6745066055526914E-003   1.6647744248091188E-003   1.3836732160845140E-002
   25.199999999999999        1.6280774759432756E-003   1.6350724977620211E-003   1.1306186035025499E-002
   25.500000000000000        1.6255038946860574E-003   1.6375316301995067E-003   9.2148660190555492E-003
   25.800000000000001        1.6528560133014202E-003   1.6649989858581640E-003   7.5088803116245993E-003
   26.100000000000001        1.7003314824858215E-003   1.7109413420149956E-003   6.1380290674063987E-003
   26.399999999999999        1.7608686494591027E-003   1.7693364862210622E-003   5.0557275974824145E-003
   26.699999999999999        1.8292238622541139E-003   1.8353881877928295E-003   4.2189404589189055E-003
   27.000000000000000        1.9013650892701042E-003   1.9054653696987062E-003   3.5881255123602612E-003
   27.300000000000001        1.9740797863394988E-003   1.9765745369811748E-003   3.1271871714465050E-003
   27.600000000000001        2.0447274139608388E-003   2.0461066292403476E-003   2.8034380158605808E-003
   27.899999999999999        2.1110894551813874E-003   2.1117709801697086E-003   2.5875677195440852E-003
   28.199999999999999        2.1712848679957568E-003   2.1715775142812067E-003   2.4536179870539776E-003
   28.500000000000000        2.2237287686648569E-003   2.2238331495096010E-003   2.3789619976657666E-003
   28.800000000000001        2.2671184687856837E-003   2.2671471415177638E-003   2.3442867496506121E-003
   29.100000000000001        2.3004350596871701E-003   2.3004403241499187E-003   2.3335766533884791E-003
   29.399999999999999        2.3229514832606591E-003   2.3229519530503411E-003   2.3340967281707302E-003
   29.699999999999999        2.3342400835952831E-003   2.3342400909545846E-003   2.3363738214485078E-003
   30.000000000000000        2.3341743922705087E-003   2.3341743922705087E-003   2.3341743922705468E-003
   30.294117647058822        2.3232473525181432E-003   2.3232473588544167E-003   2.3247438353777915E-003
   30.588235294117645        2.3019809021443270E-003   2.3019812955983555E-003   2.3082177776936608E-003
   30.882352941176471        2.2710156343815112E-003   2.2710199485205087E-003   2.2876188485433289E-003
   31.176470588235293        2.2311817130131035E-003   2.2312048972234788E-003   2.2688297725769169E-003
   31.470588235294116        2.1834547703110216E-003   2.1835389292926763E-003   2.2605453101330387E-003
   31.764705882352938        2.1289075547729695E-003   2.1291457131866467E-003   2.2742182310825777E-003
   32.058823529411768        2.0686610210510340E-003   2.0692282350161053E-003   2.3239999775953235E-003
   32.352941176470587        2.0038390740736295E-003   2.0050290635572317E-003   2.4266770118957170E-003
   32.647058823529413        1.9355316267331130E-003   1.9377957334666875E-003   2.6016040683073216E-003
   32.941176470588232        1.8647711680925040E-003   1.8687545565188523E-003   2.8706356389064714E-003
   33.235294117647058        1.7925288933715959E-003   1.7990961758308282E-003   3.2580570740440079E-003
   33.529411764705884        1.7197379091320609E-003   1.7299761895383627E-003   3.7905167748344521E-003
   33.823529411764703        1.6473534548291798E-003   1.6625339903022240E-003   4.4969611384417553E-003
   34.117647058823529        1.5764639058837764E-003   1.5979323144233650E-003   5.4085741074772261E-003
   34.411764705882355        1.5084720608772942E-003   1.5374187629297921E-003   6.5587232450689103E-003
   34.705882352941174        1.4453744944428787E-003   1.4824090168494811E-003   7.9829141606595974E-003
   35.000000000000000        1.3901783549701181E-003   1.4345901705513267E-003   9.7187549155200517E-003
   35.294117647058826        1.3475108835170652E-003   1.3960419067609207E-003   1.1805931897469556E-002
   35.588235294117645        1.3244983873325310E-003   1.3693727725344665E-003   1.4286198893982851E-002
   35.882352941176471        1.3320200534874833E-003   1.3578675633082135E-003   1.7203382564695047E-002
   36.176470588235290        1.3864799653464240E-003   1.3656390735970094E-003   2.0603412349672619E-002
   36.470588235294123        1.5122907541441466E-003   1.3977740564536565E-003   2.4534393731921025E-002
   36.764705882352942        1.7453280481575858E-003   1.4604613990208423E-003   2.9046747611844951E-002
   37.058823529411768        2.1377008255576966E-003   1.5610918938028732E-003   3.4193353729950957E-002
   37.352941176470587        2.7642946683473293E-003   1.7083226900273176E-003   4.0029479340311994E-002
   37.647058823529413        3.7316898751458189E-003   1.9121029848010072E-003   4.6612928894430715E-002
   37.941176470588232        5.1902431328442076E-003   2.1836591297790670E-003   5.4007636850916071E-002
