 Freq (GHz)                  Ez                Et
   23700000000.000000        41597.429598033981        30384.541678241305        122358.63538137684        153259.14928702035     
   24000000000.000000        31417.716964454030        22903.081297669298        95192.815779463810        91665.734308766754     
   24300000000.000000        23356.887571750089        16973.242566007080        71667.456873364703        62773.617530441319     
   24600000000.000000        17057.769812174978        12335.370671740997        52297.043067920014        48419.589071155220     
   24900000000.000000        12206.825432674408        8761.1389778644225        37070.302154985045        38549.394701534911     
   25200000000.000000        8531.4239801957938        6051.6543099210385        25573.576797653404        30106.602592252570     
   25500000000.000000        5796.9917989690057        4035.4561377536124        17033.444790118785        22817.264293388707     
   25800000000.000000        3804.0745917990266        2566.4313597692094        10869.262979238687        16153.256396917943     
   26100000000.000000        2385.3674464696001        1521.6668704281976        6803.7432911740843        10838.857561640603     
   26400000000.000000        1402.8220364807180        799.26406906539592        4121.1968408365274        6932.2953940780844     
   26700000000.000000        745.21352558570504        316.15625328826292        2397.9718766794690        4168.7001606853009     
   27000000000.000000        328.56002865191289        10.253135823502056        1336.3159988846999        2306.1123236230578     
   27300000000.000000        125.78220099527874        184.34166408436027        723.13691714697018        1123.4353735033783     
   27600000000.000000        168.30190678713819        293.05681587596899        415.58968425763635        442.47223726414080     
   27900000000.000000        237.95298560349383        350.24497470466525        309.05371865028815        211.70542749830781     
   28200000000.000000        277.53338302549770        376.75854956512194        294.56517775800853        293.64215062576699     
   28500000000.000000        296.51519288950720        386.69824223105149        300.08465189900079        357.66955972887388     
   28800000000.000000        304.67170423352451        388.93577375808246        305.25196817997175        381.64293189487586     
   29100000000.000000        308.10734249217955        388.52226101788023        308.16223598152925        387.34545766551412     
   29400000000.000000        309.93844309634704        387.95300466757698        309.93958176488923        387.86447644866183     
   29700000000.000000        311.40551080635453        388.23162781114598        311.40547640075880        388.23052732437037     
   30000000000.000000        312.83364849169425        389.65547430710637        312.83364849169425        389.65547430710637     
   30294117647.058823        314.23210780715203        392.21128278631483        314.23199679859601        392.21092007185121     
   30588235294.117645        315.59969880466298        395.87238542107156        315.59034922656463        395.87202840408503     
   30882352941.176472        316.67881363402586        400.45411344958745        316.54851596321964        400.73943165251546     
   31176470588.235294        316.53777910272896        405.53062364877604        315.67853527901036        409.05390433122267     
   31470588235.294117        313.02946764230882        410.48819164947793        309.26204404436180        433.57282396084679     
   31764705882.352940        302.66077486606326        415.09632112286818        289.69318490207183        522.58929147185950     
   32058823529.411766        282.88273679407757        421.53983273578621        243.63806105943064        794.48960815912073     
   32352941176.470589        265.50507573125407        440.18345865856082        150.64335894384476        1431.1086702827884     
   32647058823.529411        317.55900294114241        501.17226205596756        47.241755878450455        2680.2667517154209     
   32941176470.588234        546.23336872679681        661.87688379717861        331.03756598987707        4909.0243644429847     
   33235294117.647060        1009.5347270244173        991.51766985590029        815.18815499883749        8646.8015132045912     
   33529411764.705883        1775.0274750533188        1560.0872210568330        1564.6479378604372        14613.682718809769     
   33823529411.764706        2953.8176395003966        2453.0244714471751        2678.8343356063683        23739.444770145019     
   34117647058.823528        4700.0033969339720        3785.2380116996387        4280.9662873029902        37168.956027275148     
   34411764705.882355        7213.8774561103055        5708.0009141919445        6519.5318662163954        56248.480976526836     
   34705882352.941177        10748.443779762281        8414.3837640999573        9569.7247574555695        82489.971977106485     
   35000000000.000000        15617.575575614672        12145.377368218671        13634.730459346963        117514.28779934203     
   35294117647.058823        22205.278304436040        17196.952518787857        18947.066453216870        162978.06373163138     
   35588235294.117645        30975.901285178414        23927.990392346517        25770.132465238999        220491.25396629097     
   35882352941.176468        42485.257942068747        32769.026458649634        34399.773619218511        291532.34989127907     
   36176470588.235291        57392.653759106855        44231.785008614686        45164.898730255722        377366.29275213060     
   36470588235.294121        76473.835458531510        58919.503371907158        58425.026669199658        478967.48039591097     
   36764705882.352943        100634.88072026665        77538.056811477087        74561.321462001957        596948.44168095395     
   37058823529.411766        130927.05019442740        100907.90136813981        93956.853306370409        731494.26421258121     
   37352941176.470589        168562.62456309723        129976.85527137015        116962.33013463543        882303.08445079159     
   37647058823.529411        214931.74975373619        165833.74133880224        143845.91506163790        1048532.7986582440     
   37941176470.588234        271620.31342634530        209722.91377906813        174729.58241713376        1228753.3947606811     
   38235294117.647057        340428.87570524216        263059.69336138858        209518.37397143056        1420904.3741694787     
   38529411764.705879        423392.67687612912        327446.73521732580        247831.36922160373        1622259.9794498039     
   38823529411.764709        522802.74445982859        404691.35369912791        288943.70638871135        1829412.4194535343     
   39117647058.823532        641228.12172468437        496823.82879449864        331748.45402461785        2038292.7864583004     
   39411764705.882355        781539.23932186130        606116.71862045838        374746.72824921913        2244255.6601757030     
   39705882352.941177        946932.45132708387        735105.20250880090        416074.40902898950        2442250.7941635577     
   40000000000.000000        1140955.7565532427        886608.47916327138        453573.20578348986        2627090.8392316392     
   40294117647.058823        1367535.7255623678        1063752.2443198052        484911.20122370392        2793799.6536360616     
   40588235294.117645        1631005.6533537935        1269992.2722810877        507746.76641362067        2938000.6966363117     
   40882352941.176468        1936134.9572395484        1509139.1256276604        519872.98678629665        3056338.3374325968     
   41176470588.235291        2288159.8389377459        1785384.0173301653        519507.87959506194        3147033.2562890700     
   41470588235.294113        2692815.2294207895        2103325.8494045222        506502.07824981638        3209362.1321840128     
   41764705882.352943        3156368.0345478170        2467999.4521630006        481797.10396974982        3243365.9010199714     
   42058823529.411766        3685651.6989898104        2884905.0480198511        448317.09644591087        3250346.6525139608     
   42352941176.470589        4288102.1054220488        3360038.9637131034        413779.29836028680        3231989.1167276711     
   42647058823.529411        4971794.8254105533        3899925.6147009516        393563.88199428719        3190565.9284285684     
   42941176470.588234        5745483.7378595909        4511650.7853868082        410843.36076808744        3129445.9110868089     
   43235294117.647057        6618641.0303133465        5202896.2287177546        484670.38506536436        3052911.6088455748     
   43529411764.705887        7601498.5978187127        5981975.6085901363        616989.26746555592        2965863.7190217911     
   43823529411.764709        8705090.8534567859        6857871.8083824711        799503.69982111570        2873796.3683138071     
   44117647058.823532        9941298.9640390072        7840275.6288195197        1024482.2263551707        2783018.8873618240     
   44411764705.882355        11322896.523838399        8939625.8982547857        1287327.6242544849        2701011.1699053724     
   44705882352.941177        12863596.678589744        10167151.018339045        1585764.8872588675        2636796.2099113776     
   45000000000.000000        14578100.711341860        11534911.967923772        1918958.6141255810        2601164.2495847279     
