 Freq (GHz)                  Ez                Et
   28200000000.000000        301.31269843496852        396.73343848338840        301.31149881972624        396.74281820275701     
   28500000000.000000        302.74845070695159        394.20106385691008        302.74792259401136        394.20419894071676     
   28800000000.000000        304.19666683723409        392.18903237262202        304.19648399236002        392.18983869615710     
   29100000000.000000        305.65900693998969        390.91082729874165        305.65896609099912        390.91096557820248     
   29400000000.000000        307.13686161059769        390.54756098142832        307.13685849083998        390.54757262843367     
   29700000000.000000        308.63120269336190        391.23581734584803        308.63120263847208        391.23581752525240     
   30000000000.000000        310.14245956522876        393.05792423951283        310.14245956522876        393.05792423951283     
   30294117647.058823        311.64031097302768        395.96665276209922        311.64031091731579        395.96665290908442     
   30588235294.117645        313.15338915672407        399.95010452257395        313.15338577551449        399.95011308278185     
   30882352941.176472        314.68020140305941        404.91805309266198        314.68016260018379        404.91813939535774     
   31176470588.235294        316.21861427527148        410.73356019777884        316.21840094379121        410.73397748760635     
   31470588235.294117        317.76589681187909        417.22273564378969        317.76512987989207        417.22406116558744     
   31764705882.352940        319.31878608101567        424.18609070565782        319.31669181991157        424.18924876423637     
   32058823529.411766        320.87356656173614        431.41033445205926        320.86886337993241        431.41630785675005     
   32352941176.470589        322.42615258972251        438.67971380111055        322.41705940485105        438.68871239648212     
   32647058823.529411        323.97216115717293        445.78632903942440        323.95661436158690        445.79615588291693     
   32941176470.588234        325.50696079039466        452.53916864744161        325.48315198198674        452.54247507619789     
   33235294117.647060        327.02568113503219        458.77184309468419        326.99310018795416        458.75187868705325     
   33529411764.705883        328.52316734605864        464.34913963321583        328.48439430724505        464.27354803834180     
   33823529411.764706        329.99386349220708        469.17257796819632        329.95715974620020        468.98491777665674     
   34117647058.823528        331.43161002140636        473.18513932516993        331.41364414496257        472.79415357208194     
   34411764705.882355        332.82934196291262        476.37528756208087        332.85615999560156        475.64223598057845     
   34705882352.941177        334.17867701068167        478.78031366041779        334.28187190618320        477.50462063345105     
   35000000000.000000        335.46938595508794        480.48892127561658        335.67628735441099        478.39171106174928     
   35294117647.058823        336.68874207084292        481.64283498745561        337.01632043523455        478.34617530592021     
   35588235294.117645        337.82075092710562        482.43706042936100        338.29192421801986        477.43694317151312     
   35882352941.176468        338.84526748295406        483.11827169663439        339.52635761548106        475.75580137414516     
   36176470588.235291        339.73701300783415        483.98067886504100        340.76984579594910        473.41765080633564     
   36470588235.294121        340.46450999003963        485.35869355118439        342.07030050597939        470.55906268014678     
   36764705882.352943        340.98895838679516        487.61584180710577        343.45791975066811        467.33428626433960     
   37058823529.411766        341.26308094122828        491.12975214946346        344.95240446947616        463.91006607454477     
   37352941176.470589        341.22996850781328        496.27371021423556        346.56994947195216        460.45981142959982     
   37647058823.529411        340.82195816480237        503.39615303537903        348.32326385184996        457.15666007308886     
   37941176470.588234        339.95957730128231        512.80035828009045        350.21943478718117        454.16526516420697     
   38235294117.647057        338.55058603102395        524.72713073860371        352.25883053404425        451.63297224865795     
   38529411764.705879        336.48914866846576        539.34318191041984        354.43551500819609        449.68151552161260     
   38823529411.764709        333.65516339846744        556.73703218345804        356.73874508437376        448.40033166251044     
   39117647058.823532        329.91377889276004        576.92285913162391        359.15508491616418        447.84228111120575     
   39411764705.882355        325.11512928865130        599.85123915452391        361.67073476684226        448.02218147879353     
   39705882352.941177        319.09432749314203        625.42466070248247        364.27364425791694        448.91818856302359     
   40000000000.000000        311.67177601532359        653.51527705006072        366.95491727284383        450.47573028902946     
   40294117647.058823        302.65389329599640        683.98256794665838        369.70901125070571        452.61342169673048     
   40588235294.117645        291.83442929748975        716.68914910411172        372.53237335157792        455.23019954187521     
   40882352941.176468        278.99669397786425        751.51363263209612        375.42053450504841        458.21286314699950     
   41176470588.235291        263.91732972089397        788.36001284406643        378.36432878986517        461.44332472362873     
   41470588235.294113        246.37292536724570        827.16345934575372        381.34658529537700        464.80512014897869     
   41764705882.352943        226.15232080824995        867.89265867989388        384.34081105653524        468.18898820931190     
   42058823529.411766        203.08138970199863        910.54901294263630        387.31264862307142        471.49746122547123     
   42352941176.470589        177.07820685357021        955.16313846446064        390.22359903974819        474.64840687621165     
